2024-ASI-ROCKETRY-036,2025-10-29 15:26:37,38,-92.83,1001.52,25.26,0.02,03:31:09 IST,0.000000,0.000000,0.00,0,0.01,0.05,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,-4.30,-31.17,-33.38
2024-ASI-ROCKETRY-036,2025-10-29 15:26:37,39,-93.29,1001.53,25.28,0.02,03:31:09 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,-4.32,-31.18,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:26:37,40,-93.29,1001.53,25.28,0.02,03:31:09 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.32,-31.18,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:26:37,42,-93.29,1001.53,25.28,0.02,03:31:09 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.07,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.32,-31.18,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:26:44,43,-93.29,1001.53,25.28,0.02,03:31:09 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.07,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.32,-31.18,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:26:44,44,-93.38,1001.52,25.30,0.02,03:31:09 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.07,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.30,-31.19,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:26:44,45,-93.38,1001.52,25.30,0.02,03:31:09 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.07,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.30,-31.19,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:26:44,47,-93.38,1001.52,25.30,0.02,03:31:09 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.30,-31.19,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:26:51,48,-93.38,1001.52,25.30,0.02,03:31:09 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.30,-31.19,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:26:51,49,-93.28,1001.54,25.30,0.01,03:31:09 IST,0.000000,0.000000,0.00,0,-0.01,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.28,-31.19,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:26:51,50,-93.28,1001.54,25.30,0.01,03:31:09 IST,0.000000,0.000000,0.00,0,-0.01,0.00,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.28,-31.19,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:26:51,52,-93.28,1001.54,25.30,0.01,03:31:09 IST,0.000000,0.000000,0.00,0,-0.01,0.00,-0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.28,-31.19,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:26:57,53,-93.28,1001.54,25.30,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,-0.01,0.00,-0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.28,-31.19,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:26:57,54,-93.56,1001.52,25.33,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,-0.04,0.00,-0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.27,-31.17,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:26:57,55,-93.56,1001.52,25.33,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,-0.04,0.00,-0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.27,-31.17,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:26:57,57,-93.56,1001.52,25.33,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,-0.04,0.00,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.27,-31.17,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:27:04,58,-93.56,1001.52,25.33,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,-0.04,0.00,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.27,-31.17,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:27:04,59,-92.97,1001.52,25.34,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,-0.04,0.00,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.27,-31.17,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:27:04,60,-92.97,1001.52,25.34,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,-0.04,0.00,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.27,-31.17,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:27:04,62,-92.97,1001.52,25.34,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,-0.04,0.00,-0.09,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.27,-31.17,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:27:11,63,-92.97,1001.52,25.34,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,-0.04,0.00,-0.09,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.27,-31.17,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:27:11,64,-93.35,1001.45,25.35,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,0.04,0.00,-0.09,0.00,-0.11,0.11,0,-0.01,0.00,339.51,0.00,-4.28,-31.18,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:11,65,-93.35,1001.45,25.35,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,0.04,0.00,-0.09,0.00,-0.11,0.11,0,-0.01,0.00,339.51,0.00,-4.28,-31.18,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:11,67,-93.35,1001.45,25.35,0.01,03:31:29 IST,0.000000,0.000000,0.00,0,0.04,0.00,0.06,0.00,-0.11,0.11,0,-0.01,0.00,339.51,0.00,-4.28,-31.18,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:17,68,-93.35,1001.45,25.35,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.04,0.00,0.06,0.00,-0.11,0.11,0,-0.01,0.00,339.51,0.00,-4.28,-31.18,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:17,69,-93.06,1001.51,25.37,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,-0.04,-0.03,0.06,0.00,-0.11,0.11,0,-0.01,0.00,339.51,0.00,-4.25,-31.19,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:27:17,70,-93.06,1001.51,25.37,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,-0.04,-0.03,0.06,0.00,-0.11,0.11,0,-0.01,0.00,339.07,0.00,-4.25,-31.19,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:27:17,72,-93.06,1001.51,25.37,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,-0.04,-0.03,-0.04,0.00,-0.11,0.11,0,-0.01,0.00,339.07,0.00,-4.25,-31.19,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:27:24,73,-93.06,1001.51,25.37,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,-0.04,-0.03,-0.04,0.00,-0.11,0.11,0,-0.01,0.00,339.07,0.00,-4.25,-31.19,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:27:24,74,-93.34,1001.50,25.37,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.01,-0.04,-0.04,0.00,-0.11,0.11,0,-0.01,0.00,339.07,0.00,-4.21,-31.19,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:24,75,-93.34,1001.50,25.37,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.01,-0.04,-0.04,0.00,-0.11,0.11,0,-0.01,0.00,339.07,0.00,-4.21,-31.19,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:24,77,-93.34,1001.50,25.37,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.01,-0.04,0.04,0.00,-0.11,0.11,0,-0.01,0.00,339.07,0.00,-4.21,-31.19,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:31,78,-93.34,1001.50,25.37,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.01,-0.04,0.04,0.00,-0.11,0.11,0,-0.01,0.00,339.07,0.00,-4.21,-31.19,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:31,79,-93.23,1001.52,25.39,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.01,-0.04,0.04,0.00,-0.11,0.11,0,-0.01,0.00,339.07,0.00,-4.20,-31.19,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:31,80,-93.23,1001.52,25.39,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.01,-0.04,0.04,0.00,-0.11,0.11,0,-0.01,0.00,339.94,0.00,-4.20,-31.19,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:31,82,-93.23,1001.52,25.39,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.01,-0.04,-0.02,0.00,-0.11,0.11,0,-0.01,0.00,339.94,0.00,-4.20,-31.19,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:37,83,-93.23,1001.52,25.39,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.01,-0.04,-0.02,0.00,-0.11,0.11,0,-0.01,0.00,339.94,0.00,-4.20,-31.19,-33.34
2024-ASI-ROCKETRY-036,2025-10-29 15:27:37,84,-92.56,1001.52,25.41,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.05,0.01,-0.02,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,-4.22,-31.18,-33.33
2024-ASI-ROCKETRY-036,2025-10-29 15:27:37,85,-92.56,1001.52,25.41,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.05,0.01,-0.02,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.22,-31.18,-33.33
2024-ASI-ROCKETRY-036,2025-10-29 15:27:37,87,-92.56,1001.52,25.41,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.05,0.01,-0.10,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.22,-31.18,-33.33
2024-ASI-ROCKETRY-036,2025-10-29 15:27:44,88,-92.56,1001.52,25.41,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.05,0.01,-0.10,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.22,-31.18,-33.33
2024-ASI-ROCKETRY-036,2025-10-29 15:27:44,89,-93.31,1001.55,25.43,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.10,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.22,-31.16,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:27:44,90,-93.31,1001.55,25.43,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.10,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.22,-31.16,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:27:44,92,-93.31,1001.55,25.43,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.11,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.22,-31.16,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:27:51,93,-93.31,1001.55,25.43,0.01,03:31:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.11,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.22,-31.16,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:27:51,94,-92.92,1001.50,25.44,0.02,03:31:49 IST,0.000000,0.000000,0.00,0,0.04,0.00,0.11,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-4.22,-31.13,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:27:51,95,-92.92,1001.50,25.44,0.02,03:31:49 IST,0.000000,0.000000,0.00,0,0.04,0.00,0.11,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.22,-31.13,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:27:51,97,-92.92,1001.50,25.44,0.02,03:31:49 IST,0.000000,0.000000,0.00,0,0.04,0.00,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.22,-31.13,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:27:57,98,-92.92,1001.50,25.44,0.02,03:32:29 IST,0.000000,0.000000,0.00,0,0.04,0.00,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.22,-31.13,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:27:57,99,-92.72,1001.50,25.46,0.01,03:32:29 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.22,-31.12,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:27:57,100,-92.72,1001.50,25.46,0.01,03:32:29 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.22,-31.12,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:27:57,102,-92.72,1001.50,25.46,0.01,03:32:29 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.22,-31.12,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:28:04,103,-92.72,1001.50,25.46,0.01,03:32:29 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.22,-31.12,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:28:04,104,-93.09,1001.49,25.48,0.01,03:32:29 IST,0.000000,0.000000,0.00,0,0.01,0.00,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.11,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:28:04,105,-93.09,1001.49,25.48,0.01,03:32:29 IST,0.000000,0.000000,0.00,0,0.01,0.00,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.11,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:28:04,107,-93.09,1001.49,25.48,0.01,03:32:29 IST,0.000000,0.000000,0.00,0,0.01,0.00,0.06,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.11,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:28:11,108,-93.09,1001.49,25.48,0.01,03:32:29 IST,0.000000,0.000000,0.00,0,0.01,0.00,0.06,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.11,-33.36
2024-ASI-ROCKETRY-036,2025-10-29 15:28:11,109,-92.99,1001.56,25.49,0.01,03:32:29 IST,0.000000,0.000000,0.00,0,0.00,0.01,0.06,0.11,-0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.26,-31.12,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:28:11,110,-92.99,1001.56,25.49,0.01,03:32:29 IST,0.000000,0.000000,0.00,0,0.00,0.01,0.06,0.11,-0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.26,-31.12,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:28:11,112,-92.99,1001.56,25.49,0.01,03:32:29 IST,0.000000,0.000000,0.00,0,0.00,0.01,-0.02,0.11,-0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.26,-31.12,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:28:17,113,-92.99,1001.56,25.49,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.01,-0.02,0.11,-0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.26,-31.12,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:28:17,114,-93.46,1001.46,25.52,0.02,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.01,-0.02,-0.11,-0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.26,-31.12,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:28:17,115,-93.46,1001.46,25.52,0.02,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.01,-0.02,-0.11,-0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.26,-31.12,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:28:17,117,-93.46,1001.46,25.52,0.02,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.01,0.07,-0.11,-0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.26,-31.12,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:28:24,118,-93.46,1001.46,25.52,0.02,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.01,0.07,-0.11,-0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.26,-31.12,-33.35
2024-ASI-ROCKETRY-036,2025-10-29 15:28:24,119,-92.50,1001.51,25.53,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,0.07,0.11,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.25,-31.11,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:28:24,120,-92.50,1001.51,25.53,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,0.07,0.11,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.25,-31.11,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:28:24,122,-92.50,1001.51,25.53,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,-0.14,0.11,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.25,-31.11,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:28:31,123,-92.50,1001.51,25.53,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,-0.14,0.11,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.25,-31.11,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:28:31,124,-93.25,1001.46,25.54,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,-0.14,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.25,-31.11,-33.38
2024-ASI-ROCKETRY-036,2025-10-29 15:28:31,125,-93.25,1001.46,25.54,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,-0.14,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.25,-31.11,-33.38
2024-ASI-ROCKETRY-036,2025-10-29 15:28:31,127,-93.25,1001.46,25.54,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,0.11,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.25,-31.11,-33.38
2024-ASI-ROCKETRY-036,2025-10-29 15:28:37,128,-93.25,1001.46,25.54,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,0.11,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.25,-31.11,-33.38
2024-ASI-ROCKETRY-036,2025-10-29 15:28:37,129,-92.77,1001.49,25.56,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,0.11,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:37,130,-92.77,1001.49,25.56,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,0.11,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:37,132,-92.77,1001.49,25.56,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:44,133,-92.77,1001.49,25.56,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.01,0.00,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:44,134,-92.57,1001.50,25.58,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:44,135,-92.57,1001.50,25.58,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:44,137,-92.57,1001.50,25.58,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:50,138,-92.57,1001.50,25.58,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:50,139,-93.41,1001.48,25.60,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.03,-0.11,0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:50,140,-93.41,1001.48,25.60,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,-0.03,-0.11,0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:50,142,-93.41,1001.48,25.60,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.13,-0.11,0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:57,143,-93.41,1001.48,25.60,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.00,0.13,-0.11,0.11,-0.22,0,-0.01,0.00,339.07,0.00,-4.23,-31.07,-33.39
2024-ASI-ROCKETRY-036,2025-10-29 15:28:57,144,-92.55,1001.57,25.60,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.01,0.13,0.00,-0.22,-0.11,0,-0.01,0.00,339.07,0.00,-4.19,-31.05,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:28:57,145,-92.55,1001.57,25.60,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.01,0.13,0.00,-0.22,-0.11,0,-0.01,0.00,340.81,0.00,-4.19,-31.05,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:28:57,147,-92.55,1001.57,25.60,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.01,-0.13,0.00,-0.22,-0.11,0,-0.01,0.00,340.81,0.00,-4.19,-31.05,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:29:04,148,-92.55,1001.57,25.60,0.01,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.01,-0.13,0.00,-0.22,-0.11,0,-0.01,0.00,340.81,0.00,-4.19,-31.05,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:29:04,149,-92.92,1001.49,25.63,0.02,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.05,-0.13,0.00,0.00,0.00,0,-0.01,0.00,340.81,0.00,-4.19,-31.05,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:29:04,150,-92.92,1001.49,25.63,0.02,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.05,-0.13,0.00,0.00,0.00,0,-0.01,0.00,338.64,0.00,-4.19,-31.05,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:29:04,152,-92.92,1001.49,25.63,0.02,03:32:49 IST,0.000000,0.000000,0.00,0,0.00,0.05,0.06,0.00,0.00,0.00,0,-0.01,0.00,338.64,0.00,-4.19,-31.05,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:29:10,153,-92.92,1001.49,25.63,0.02,03:33:42 IST,26.775475,84.186064,80.70,5,0.00,0.05,0.06,0.00,0.00,0.00,0,-0.01,0.00,338.64,0.00,-4.19,-31.05,-33.37
2024-ASI-ROCKETRY-036,2025-10-29 15:29:10,154,-93.19,1001.50,25.65,0.01,03:33:42 IST,26.775475,84.186064,80.70,5,0.01,0.00,0.06,0.00,0.00,0.00,0,-0.01,0.00,338.64,0.00,-4.21,-31.02,-33.38
